7.230784645967389,0
5.7312232258058415,1
5.522144809293244,3
4.887471711052191,6
4.831473139259777,8
4.3420186191488614,21
2.9630082887310354,25
2.9576541762470745,81
2.287276538672378,85
2.035733545996696,89
0.2150542499613897,98
0.041611255666942015,105
0.026607338840453465,112
0.01762394042089359,213
0.017596505864846693,464
0.011886964455819746,574
